Year,Week,DateId,Team,Opp,Position,Player,PassAtt,PassCom,PassYds,PassTD,PassINT,Pass300,RushAtt,RushYds,RushTD,Rush100,RecTarg,RecCatches,RecYds,RecTD,Rec100,FumL,OffFumTD,TwoPT,RetYds,RetTD,FGMade0_19,FGMade20_29,FGMade30_39,FGMade40_49,FGMade50,PATMade,DefYardsTotal,DefPointsTotal,DefSk,DefTFL,DefINT,DefFF,DefFR,DefTD,DefSft,DefBlk,DefReturnTD,FantasyPointsDraftKings,FantasyPointsFanDuel
2024,7,20241020,PHI,@ NYG,WR,Parris Campbell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.10000,1.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.26,0.21
2024,7,20241020,PIT,vs NYJ,D,Pittsburgh Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,19.80000,2.30000,0.0,0.69000,1.30000,0.57000,0.20000,0.04000,0.00000,0.00000,7.10,7.10
2024,7,20241020,PIT,vs NYJ,QB,Justin Fields,26.50000,17.50000,165.00000,0.93000,0.60000,0.01000,7.80000,37.00000,0.34000,0.01000,,0.00000,0.00000,0.00000,0.00000,0.27000,,0.06000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,15.37,15.10
2024,7,20241020,PIT,vs NYJ,QB,Kyle Allen,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PIT,vs NYJ,QB,Russell Wilson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PIT,vs NYJ,RB,Aaron Shampklin,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,4.00000,0.02000,0.00000,,0.10000,1.00000,0.00000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.71,0.65
2024,7,20241020,PIT,vs NYJ,RB,Cordarrelle Patterson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.50000,11.00000,0.09000,0.00000,,0.60000,4.00000,0.02000,0.00000,0.02000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.74,2.42
2024,7,20241020,PIT,vs NYJ,RB,Jaylen Warren,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00000,25.00000,0.15000,0.00000,,1.40000,10.00000,0.04000,0.00000,0.05000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.99,5.24
2024,7,20241020,PIT,vs NYJ,RB,Jonathan Ward,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PIT,vs NYJ,RB,La'Mical Perine,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PIT,vs NYJ,RB,Najee Harris,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.00000,53.00000,0.32000,0.08000,,1.80000,13.00000,0.05000,0.00000,0.10000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,10.76,9.76
2024,7,20241020,PIT,vs NYJ,TE,Connor Heyward,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.70000,7.00000,0.04000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.63,1.27
2024,7,20241020,PIT,vs NYJ,TE,Darnell Washington,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.00000,10.00000,0.06000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.35,1.84
2024,7,20241020,PIT,vs NYJ,TE,MyCole Pruitt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PIT,vs NYJ,TE,Pat Freiermuth,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.00000,29.00000,0.18000,0.00000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.97,5.44
2024,7,20241020,PIT,vs NYJ,TE,Rodney Williams,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PIT,vs NYJ,WR,Ben Skowronek,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PIT,vs NYJ,WR,Brandon Johnson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PIT,vs NYJ,WR,Calvin Austin,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,1.00000,0.01000,0.00000,,1.50000,17.00000,0.08000,0.00000,0.02000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.82,3.05
2024,7,20241020,PIT,vs NYJ,WR,George Pickens,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,1.00000,0.01000,0.00000,,4.00000,55.00000,0.31000,0.12000,0.04000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,11.88,9.84
2024,7,20241020,PIT,vs NYJ,WR,Jaray Jenkins,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PIT,vs NYJ,WR,Quez Watkins,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,PIT,vs NYJ,WR,Roman Wilson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.30000,4.00000,0.02000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.82,0.67
2024,7,20241020,PIT,vs NYJ,WR,Scotty Miller,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,3.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.56,0.46
2024,7,20241020,PIT,vs NYJ,WR,Van Jefferson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.80000,20.00000,0.11000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,4.46,3.54
2024,7,20241020,SEA,@ ATL,D,Seattle Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,26.50000,2.20000,0.0,0.77000,1.30000,0.57000,0.20000,0.03000,0.00000,0.00000,6.14,6.14
2024,7,20241020,SEA,@ ATL,QB,Geno Smith,35.50000,24.50000,270.00000,1.69000,0.75000,0.36000,3.70000,16.00000,0.18000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.21000,,0.09000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,20.54,20.33
2024,7,20241020,SEA,@ ATL,QB,Jaren Hall,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SEA,@ ATL,QB,Sam Howell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SEA,@ ATL,RB,Brittain Brown,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SEA,@ ATL,RB,Kenneth Walker,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.20000,68.00000,0.62000,0.21000,,3.70000,26.00000,0.13000,0.00000,0.13000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,18.10,16.12
2024,7,20241020,SEA,@ ATL,RB,Kenny McIntosh,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SEA,@ ATL,RB,Zach Charbonnet,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.10000,16.00000,0.13000,0.00000,,1.90000,14.00000,0.08000,0.00000,0.04000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.12,5.13
2024,7,20241020,SEA,@ ATL,TE,AJ Barner,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.70000,7.00000,0.06000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.75,1.39
2024,7,20241020,SEA,@ ATL,TE,Brady Russell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SEA,@ ATL,TE,Noah Fant,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.10000,29.00000,0.21000,0.00000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.25,5.67
2024,7,20241020,SEA,@ ATL,TE,Pharaoh Brown,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.30000,3.00000,0.02000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.72,0.57
2024,7,20241020,SEA,@ ATL,TE,Tyler Mabry,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SEA,@ ATL,WR,Cody White,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SEA,@ ATL,WR,Dareke Young,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SEA,@ ATL,WR,DK Metcalf,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,5.10000,69.00000,0.45000,0.24000,0.05000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,15.41,12.81
2024,7,20241020,SEA,@ ATL,WR,Jake Bobo,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.90000,11.00000,0.08000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.47,2.01
2024,7,20241020,SEA,@ ATL,WR,Jaxon Smith-Njigba,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,5.10000,56.00000,0.35000,0.13000,0.05000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,13.18,10.58
2024,7,20241020,SEA,@ ATL,WR,Laviska Shenault,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,0.90000,0.01000,0.00000,,0.30000,3.00000,0.02000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.87,0.72
2024,7,20241020,SEA,@ ATL,WR,Miles Boykin,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SEA,@ ATL,WR,Tyler Lockett,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,4.20000,53.00000,0.29000,0.10000,0.04000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,11.54,9.40
2024,7,20241020,SF,vs KC,D,San Francisco Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,23.00000,1.80000,0.0,0.77000,1.30000,0.56000,0.19000,0.04000,0.00000,0.00000,5.68,5.68
2024,7,20241020,SF,vs KC,FB,Kyle Juszczyk,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30000,1.00000,0.01000,0.00000,,1.50000,14.00000,0.12000,0.00000,0.02000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.76,2.99
2024,7,20241020,SF,vs KC,QB,Brandon Allen,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SF,vs KC,QB,Brock Purdy,31.50000,20.50000,250.00000,1.79000,0.74000,0.26000,4.00000,15.00000,0.14000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.19000,,0.10000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,19.55,19.36
2024,7,20241020,SF,vs KC,QB,Joshua Dobbs,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SF,vs KC,QB,Tanner Mordecai,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SF,vs KC,RB,Christian McCaffrey,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SF,vs KC,RB,Elijah Mitchell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SF,vs KC,RB,Isaac Guerendo,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.50000,22.00000,0.12000,0.00000,,0.30000,2.00000,0.01000,0.00000,0.04000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.44,3.25
2024,7,20241020,SF,vs KC,RB,Jordan Mason,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.90000,66.00000,0.50000,0.19000,,1.80000,12.00000,0.08000,0.00000,0.11000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,13.54,12.53
2024,7,20241020,SF,vs KC,RB,Ke'Shawn Vaughn,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SF,vs KC,RB,Patrick Taylor,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30000,1.00000,0.01000,0.00000,,0.40000,3.00000,0.02000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.97,0.76
2024,7,20241020,SF,vs KC,TE,Brayden Willis,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SF,vs KC,TE,Eric Saubert,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.30000,3.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.78,0.63
2024,7,20241020,SF,vs KC,TE,George Kittle,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,4.70000,53.00000,0.42000,0.10000,0.05000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,12.81,10.41
2024,7,20241020,SF,vs KC,TE,Jake Tonges,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.10000,1.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.26,0.21
2024,7,20241020,SF,vs KC,TE,Mason Pline,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SF,vs KC,WR,Brandon Aiyuk,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,4.90000,66.00000,0.47000,0.22000,0.05000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,14.97,12.47
2024,7,20241020,SF,vs KC,WR,Chris Conley,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,2.00000,0.02000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.52,0.42
2024,7,20241020,SF,vs KC,WR,Deebo Samuel,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000,13.80000,0.12000,0.00000,,4.40000,59.00000,0.34000,0.15000,0.06000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,14.87,12.61
2024,7,20241020,SF,vs KC,WR,Jacob Cowing,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SF,vs KC,WR,Jauan Jennings,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.00000,41.00000,0.27000,0.03000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,8.80,7.27
2024,7,20241020,SF,vs KC,WR,Ricky Pearsall,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,3.00000,0.02000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.62,0.52
2024,7,20241020,SF,vs KC,WR,Ronnie Bell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SF,vs KC,WR,Terique Owens,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SF,vs KC,WR,Terrace Marshall,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,SF,vs KC,WR,Trent Taylor,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241021,TB,vs BAL,D,Tampa Bay Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,26.00000,2.20000,0.0,0.56000,1.40000,0.61000,0.20000,0.03000,0.00000,0.00000,5.80,5.80
2024,7,20241021,TB,vs BAL,QB,Baker Mayfield,33.50000,21.60000,248.00000,1.66000,0.70000,0.25000,3.20000,12.00000,0.14000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.22000,,0.09000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,18.61,18.39
2024,7,20241021,TB,vs BAL,QB,Kyle Trask,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241021,TB,vs BAL,QB,Michael Pratt,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241021,TB,vs BAL,RB,Bucky Irving,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.80000,42.00000,0.28000,0.02000,,2.20000,15.00000,0.08000,0.00000,0.08000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,10.04,8.86
2024,7,20241021,TB,vs BAL,RB,Chase Edmonds,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241021,TB,vs BAL,RB,D.J. Williams,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241021,TB,vs BAL,RB,Rachaad White,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000,27.00000,0.19000,0.00000,,2.20000,17.00000,0.08000,0.00000,0.07000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,8.15,6.98
2024,7,20241021,TB,vs BAL,RB,Sean Tucker,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.50000,17.00000,0.14000,0.00000,,0.30000,2.00000,0.01000,0.00000,0.03000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.07,2.89
2024,7,20241021,TB,vs BAL,TE,Cade Otton,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.80000,35.00000,0.27000,0.01000,0.04000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,8.93,6.99
2024,7,20241021,TB,vs BAL,TE,Devin Culp,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241021,TB,vs BAL,TE,Ko Kieft,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241021,TB,vs BAL,TE,Payne Durham,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,2.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.46,0.36
2024,7,20241021,TB,vs BAL,TE,Tanner Taula,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241021,TB,vs BAL,WR,Chris Godwin,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,1.00000,0.01000,0.00000,,6.20000,71.00000,0.45000,0.27000,0.06000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,16.95,13.79
2024,7,20241021,TB,vs BAL,WR,Jalen McMillan,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.00000,14.00000,0.08000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.87,2.36
2024,7,20241021,TB,vs BAL,WR,Kameron Johnson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.10000,1.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.26,0.21
2024,7,20241021,TB,vs BAL,WR,Mike Evans,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,5.00000,68.00000,0.53000,0.23000,0.05000,,0.03000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,15.68,13.13
2024,7,20241021,TB,vs BAL,WR,Rakim Jarrett,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241021,TB,vs BAL,WR,Ryan Miller,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241021,TB,vs BAL,WR,Sterling Shepard,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.60000,18.00000,0.11000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,4.06,3.24
2024,7,20241021,TB,vs BAL,WR,Tanner Knue,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241021,TB,vs BAL,WR,Trey Palmer,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.40000,5.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.08,0.88
2024,7,20241020,TEN,@ BUF,D,Tennessee Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,25.00000,1.10000,0.0,0.72000,1.50000,0.63000,0.20000,0.03000,0.00000,0.00000,5.06,5.06
2024,7,20241020,TEN,@ BUF,QB,Mason Rudolph,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,TEN,@ BUF,QB,Trevor Siemian,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,TEN,@ BUF,QB,Will Levis,29.50000,19.20000,197.00000,0.89000,0.80000,0.05000,3.40000,14.00000,0.14000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.29000,,0.05000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,12.84,12.55
2024,7,20241020,TEN,@ BUF,RB,Jabari Small,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,7,20241020,TEN,@ BUF,RB,Julius Chestnut,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.50000,18.00000,0.10000,0.00000,,0.80000,6.00000,0.02000,0.00000,0.04000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.88,3.44
