Year,Week,DateId,Team,Opp,Position,Player,PassAtt,PassCom,PassYds,PassTD,PassINT,Pass300,RushAtt,RushYds,RushTD,Rush100,RecTarg,RecCatches,RecYds,RecTD,Rec100,FumL,OffFumTD,TwoPT,RetYds,RetTD,FGMade0_19,FGMade20_29,FGMade30_39,FGMade40_49,FGMade50,PATMade,DefYardsTotal,DefPointsTotal,DefSk,DefTFL,DefINT,DefFF,DefFR,DefTD,DefSft,DefBlk,DefReturnTD,FantasyPointsDraftKings,FantasyPointsFanDuel
2024,10,20241110,LAC,vs TEN,RB,J.K. Dobbins,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.50000,80.00000,0.64000,0.32000,,3.10000,20.00000,0.10000,0.00000,0.15000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,18.35,16.65
2024,10,20241110,LAC,vs TEN,RB,Jaret Patterson,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,LAC,vs TEN,RB,Kimani Vidal,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.30000,26.00000,0.17000,0.00000,,0.70000,5.00000,0.03000,0.00000,0.05000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,4.95,4.55
2024,10,20241110,LAC,vs TEN,TE,Eric Tomlinson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.40000,4.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.98,0.78
2024,10,20241110,LAC,vs TEN,TE,Hayden Hurst,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.00000,10.00000,0.07000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.41,1.90
2024,10,20241110,LAC,vs TEN,TE,McCallan Castles,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,LAC,vs TEN,TE,Stone Smartt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,LAC,vs TEN,TE,Tucker Fisk,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,LAC,vs TEN,TE,Will Dissly,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.50000,33.00000,0.25000,0.01000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,8.32,6.54
2024,10,20241110,LAC,vs TEN,WR,Brenden Rice,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,LAC,vs TEN,WR,Derius Davis,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,LAC,vs TEN,WR,Dez Fitzpatrick,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,LAC,vs TEN,WR,DJ Chark,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,LAC,vs TEN,WR,Jalen Reagor,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.50000,7.00000,0.04000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.44,1.19
2024,10,20241110,LAC,vs TEN,WR,Jaylen Johnson,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,LAC,vs TEN,WR,Joshua Palmer,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.70000,32.00000,0.19000,0.01000,0.03000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.06,5.68
2024,10,20241110,LAC,vs TEN,WR,Ladd McConkey,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,5.10000,61.00000,0.40000,0.17000,0.05000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,14.10,11.50
2024,10,20241110,LAC,vs TEN,WR,Quentin Johnston,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.80000,49.00000,0.29000,0.07000,0.04000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,10.65,8.71
2024,10,20241110,LAC,vs TEN,WR,Simi Fehoko,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,3.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.56,0.46
2024,10,20241111,MIA,@ LA,D,Miami Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,26.50000,2.60000,0.0,0.70000,1.40000,0.59000,0.20000,0.03000,0.00000,0.00000,6.44,6.44
2024,10,20241111,MIA,@ LA,FB,Alec Ingold,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90000,3.00000,0.02000,0.00000,,0.50000,3.00000,0.02000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.33,1.07
2024,10,20241111,MIA,@ LA,QB,C.J. Beathard,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241111,MIA,@ LA,QB,Skylar Thompson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241111,MIA,@ LA,QB,Tua Tagovailoa,33.50000,22.00000,260.00000,1.69000,0.82000,0.31000,1.70000,6.00000,0.04000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.21000,,0.09000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,18.08,17.87
2024,10,20241111,MIA,@ LA,QB,Tyler Huntley,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241111,MIA,@ LA,RB,De'Von Achane,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.70000,51.00000,0.42000,0.07000,,4.80000,38.00000,0.26000,0.02000,0.12000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,17.93,15.41
2024,10,20241111,MIA,@ LA,RB,Deneric Prince,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241111,MIA,@ LA,RB,Jaylen Wright,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.70000,16.00000,0.10000,0.00000,,0.20000,1.00000,0.01000,0.00000,0.03000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.53,2.40
2024,10,20241111,MIA,@ LA,RB,Jeff Wilson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241111,MIA,@ LA,RB,Raheem Mostert,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.70000,42.00000,0.31000,0.02000,,0.80000,6.00000,0.04000,0.00000,0.07000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,7.69,7.22
2024,10,20241111,MIA,@ LA,TE,Durham Smythe,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.60000,6.00000,0.04000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.43,1.12
2024,10,20241111,MIA,@ LA,TE,Jonnu Smith,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.80000,38.00000,0.27000,0.02000,0.04000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,9.26,7.32
2024,10,20241111,MIA,@ LA,TE,Julian Hill,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.50000,5.00000,0.03000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.18,0.93
2024,10,20241111,MIA,@ LA,TE,Tanner Conner,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241111,MIA,@ LA,WR,Anthony Schwartz,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241111,MIA,@ LA,WR,Braxton Berrios,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241111,MIA,@ LA,WR,Dee Eskridge,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.20000,2.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.46,0.36
2024,10,20241111,MIA,@ LA,WR,Erik Ezukanma,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241111,MIA,@ LA,WR,Grant DuBose,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241111,MIA,@ LA,WR,Jaylen Waddle,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30000,1.50000,0.01000,0.00000,,4.40000,53.00000,0.32000,0.10000,0.04000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,12.13,9.89
2024,10,20241111,MIA,@ LA,WR,Malik Washington,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,1.20000,0.01000,0.00000,,0.80000,8.00000,0.06000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.13,1.72
2024,10,20241111,MIA,@ LA,WR,Odell Beckham,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.20000,16.00000,0.10000,0.00000,0.01000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.41,2.80
2024,10,20241111,MIA,@ LA,WR,River Cracraft,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241111,MIA,@ LA,WR,Tahj Washington,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241111,MIA,@ LA,WR,Tarik Black,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241111,MIA,@ LA,WR,Tyreek Hill,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.60000,3.30000,0.03000,0.00000,,6.00000,81.00000,0.52000,0.36000,0.06000,,0.03000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,18.81,15.75
2024,10,20241110,MIN,@ JAX,D,Minnesota Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,21.80000,2.90000,0.0,0.95000,1.30000,0.58000,0.20000,0.04000,0.00000,0.00000,7.24,7.24
2024,10,20241110,MIN,@ JAX,FB,C.J. Ham,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.00000,0.00000,0.00000,,0.20000,1.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.36,0.26
2024,10,20241110,MIN,@ JAX,K,John Parker Romo,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,MIN,@ JAX,K,Will Reichard,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,,,,,,,0.0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,MIN,@ JAX,QB,Brett Rypien,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,MIN,@ JAX,QB,J.J. McCarthy,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,MIN,@ JAX,QB,Nick Mullens,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,MIN,@ JAX,QB,Sam Darnold,31.50000,21.50000,252.00000,1.81000,0.65000,0.27000,4.00000,16.00000,0.20000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.21000,,0.10000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,20.27,20.06
2024,10,20241110,MIN,@ JAX,RB,Aaron Jones,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.00000,81.00000,0.62000,0.34000,,3.30000,26.00000,0.16000,0.00000,0.15000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,19.55,17.75
2024,10,20241110,MIN,@ JAX,RB,Cam Akers,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.10000,20.00000,0.19000,0.00000,,0.70000,5.00000,0.03000,0.00000,0.04000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,4.48,4.09
2024,10,20241110,MIN,@ JAX,RB,Myles Gaskin,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,MIN,@ JAX,RB,Ty Chandler,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30000,1.00000,0.01000,0.00000,,0.10000,1.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.36,0.31
2024,10,20241110,MIN,@ JAX,RB,Zavier Scott,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,MIN,@ JAX,TE,Johnny Mundt,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.90000,8.00000,0.08000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,2.17,1.71
2024,10,20241110,MIN,@ JAX,TE,Josh Oliver,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.50000,5.00000,0.04000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.24,0.99
2024,10,20241110,MIN,@ JAX,TE,Nick Muse,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,MIN,@ JAX,TE,Robert Tonyan,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,MIN,@ JAX,TE,Sammis Reyes,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,MIN,@ JAX,TE,T.J. Hockenson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,4.20000,40.00000,0.31000,0.02000,0.04000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,10.12,7.98
2024,10,20241110,MIN,@ JAX,WR,Brandon Powell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.50000,0.00000,0.00000,,0.20000,2.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.51,0.41
2024,10,20241110,MIN,@ JAX,WR,Jalen Nailor,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.70000,24.00000,0.18000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.18,4.31
2024,10,20241110,MIN,@ JAX,WR,Jeshaun Jones,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,MIN,@ JAX,WR,Jordan Addison,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,1.10000,0.01000,0.00000,,3.50000,47.00000,0.31000,0.06000,0.03000,,0.02000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,10.42,8.64
2024,10,20241110,MIN,@ JAX,WR,Justin Jefferson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10000,0.40000,0.00000,0.00000,,6.30000,88.00000,0.65000,0.42000,0.06000,,0.03000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,20.30,17.09
2024,10,20241110,MIN,@ JAX,WR,Lucky Jackson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,MIN,@ JAX,WR,Thayer Thomas,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,MIN,@ JAX,WR,Trent Sherfield,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.30000,4.00000,0.02000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.82,0.67
2024,10,20241110,MIN,@ JAX,WR,Trishton Jackson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NE,@ CHI,D,New England Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,22.80000,2.70000,0.0,0.63000,1.40000,0.60000,0.20000,0.04000,0.00000,0.00000,6.44,6.44
2024,10,20241110,NE,@ CHI,K,Joey Slye,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,,,,,,,0.0,0.00000,0.02000,0.46600,0.44000,0.41000,0.16000,1.40000,,,,0.0,,,,,,,,6.62,6.62
2024,10,20241110,NE,@ CHI,QB,Drake Maye,30.50000,18.50000,210.00000,1.03000,0.82000,0.08000,5.50000,31.00000,0.18000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.29000,,0.06000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,15.95,15.66
2024,10,20241110,NE,@ CHI,QB,Jacoby Brissett,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NE,@ CHI,QB,Joe Milton,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NE,@ CHI,RB,Antonio Gibson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.60000,15.00000,0.07000,0.00000,,1.00000,7.00000,0.03000,0.00000,0.03000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,3.77,3.24
2024,10,20241110,NE,@ CHI,RB,JaMycal Hasty,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.30000,5.00000,0.02000,0.00000,,0.50000,3.00000,0.01000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.47,1.21
2024,10,20241110,NE,@ CHI,RB,Kevin Harris,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NE,@ CHI,RB,Rhamondre Stevenson,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.80000,61.00000,0.29000,0.14000,,3.30000,21.00000,0.08000,0.00000,0.13000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,14.01,12.23
2024,10,20241110,NE,@ CHI,RB,Terrell Jennings,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NE,@ CHI,TE,Austin Hooper,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,1.80000,17.00000,0.10000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,4.10,3.18
2024,10,20241110,NE,@ CHI,TE,Hunter Henry,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,3.90000,43.00000,0.25000,0.04000,0.04000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,9.80,7.81
2024,10,20241110,NE,@ CHI,TE,Jack Westover,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NE,@ CHI,TE,Jaheim Bell,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.10000,1.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.26,0.21
2024,10,20241110,NE,@ CHI,TE,Mitchell Wilcox,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NE,@ CHI,WR,Braylon Sanders,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NE,@ CHI,WR,DeMario Douglas,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20000,1.00000,0.00000,0.00000,,4.20000,44.00000,0.23000,0.04000,0.04000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,10.18,8.04
2024,10,20241110,NE,@ CHI,WR,Ja'Lynn Polk,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.70000,8.00000,0.04000,0.00000,0.01000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,1.73,1.37
2024,10,20241110,NE,@ CHI,WR,JaQuae Jackson,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NE,@ CHI,WR,Javon Baker,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.10000,1.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.26,0.21
2024,10,20241110,NE,@ CHI,WR,John Jiles,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NE,@ CHI,WR,K.J. Osborn,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NE,@ CHI,WR,Kayshon Boutte,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.30000,28.00000,0.12000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,5.82,4.65
2024,10,20241110,NE,@ CHI,WR,Kendrick Bourne,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,2.60000,30.00000,0.16000,0.00000,0.02000,,0.01000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,6.56,5.24
2024,10,20241110,NE,@ CHI,WR,Tyquan Thornton,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.00,0.00
2024,10,20241110,NO,vs ATL,D,New Orleans Defense,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,24.80000,2.20000,0.0,0.67000,1.30000,0.59000,0.20000,0.03000,0.00000,0.00000,5.98,5.98
2024,10,20241110,NO,vs ATL,FB,Adam Prentice,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.30000,2.00000,0.01000,0.00000,0.00000,,0.00000,0.0,0.00000,,,,,,,,,,0.0,,,,,,,,0.56,0.41
2024,10,20241110,NO,vs ATL,K,Blake Grupe,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,,,,,,,,0.0,0.00000,0.02000,0.54300,0.47000,0.43000,0.15000,2.10000,,,,0.0,,,,,,,,7.67,7.67
2024,10,20241110,NO,vs ATL,K,Charlie Smyth,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,0.00,0.00
